37,9,1036.32,310.85,62.15,178.84,0.9007,-1,-1,-1
37,10,1005.09,316.54,56.31,170.62,0.8158,-1,-1,-1
37,11,170.89,345.57,45.00,113.32,0.8262,-1,-1,-1
37,12,118.42,353.16,35.19,104.20,0.8588,-1,-1,-1
37,18,32.08,631.62,27.17,61.37,0.5789,-1,-1,-1
38,3,176.13,227.36,226.42,544.16,0.9834,-1,-1,-1
38,4,793.03,294.63,88.01,273.22,0.9625,-1,-1,-1
38,5,935.94,278.25,118.76,295.67,0.9601,-1,-1,-1
38,6,400.94,242.17,223.57,522.52,0.9775,-1,-1,-1
38,8,922.56,313.99,55.37,185.84,0.9098,-1,-1,-1
38,9,1032.92,310.88,62.54,178.87,0.9334,-1,-1,-1
38,10,1001.06,315.25,55.41,167.72,0.7486,-1,-1,-1
38,12,112.51,352.45,35.07,103.36,0.8517,-1,-1,-1
38,18,28.71,630.26,26.37,59.47,0.6647,-1,-1,-1
39,3,163.81,224.65,232.69,556.21,0.9854,-1,-1,-1
39,4,792.59,292.58,88.07,273.04,0.9566,-1,-1,-1
39,5,933.57,276.64,119.06,295.34,0.9639,-1,-1,-1
39,6,396.31,235.84,225.77,529.62,0.9732,-1,-1,-1
39,8,922.36,311.22,55.40,185.45,0.9039,-1,-1,-1
39,9,1028.14,307.89,64.43,181.89,0.9386,-1,-1,-1
39,10,996.43,315.24,56.10,168.84,0.7595,-1,-1,-1
39,12,108.55,351.34,34.95,101.72,0.8430,-1,-1,-1
39,18,27.39,629.64,25.86,58.30,0.6307,-1,-1,-1
40,3,152.61,222.25,238.27,566.66,0.9849,-1,-1,-1
40,4,792.52,290.61,88.78,273.84,0.9527,-1,-1,-1
40,5,932.70,276.27,119.17,294.17,0.9610,-1,-1,-1
40,6,391.43,229.45,228.79,537.62,0.9698,-1,-1,-1
40,8,922.57,308.73,55.72,186.17,0.8821,-1,-1,-1
40,9,1025.01,305.96,65.30,181.25,0.9337,-1,-1,-1
40,12,105.23,350.93,35.28,101.59,0.8344,-1,-1,-1
40,18,27.52,630.15,24.67,55.46,0.7452,-1,-1,-1
40,13,950.18,271.31,89.44,252.67,0.5749,-1,-1,-1
41,3,140.10,221.96,241.50,572.87,0.9839,-1,-1,-1
41,4,791.26,289.74,89.91,275.91,0.9440,-1,-1,-1
41,5,931.44,273.96,120.38,295.12,0.9596,-1,-1,-1
41,6,386.68,227.36,230.00,543.24,0.9629,-1,-1,-1
41,8,923.31,308.59,55.53,185.54,0.7823,-1,-1,-1
41,9,1022.44,305.50,66.09,179.32,0.9140,-1,-1,-1
41,12,102.75,351.30,35.83,102.47,0.7996,-1,-1,-1
41,18,27.18,633.00,22.79,51.11,0.7010,-1,-1,-1
42,3,134.15,220.30,247.84,581.38,0.9844,-1,-1,-1
42,4,790.86,289.81,90.06,276.23,0.9576,-1,-1,-1
42,5,930.37,278.51,119.32,291.34,0.9698,-1,-1,-1
42,6,380.20,224.58,232.46,548.90,0.9683,-1,-1,-1
42,8,923.63,308.71,56.14,187.95,0.8622,-1,-1,-1
42,9,1017.20,304.93,67.90,181.83,0.9265,-1,-1,-1
42,12,100.59,352.65,35.69,101.48,0.8853,-1,-1,-1
42,18,26.47,633.92,22.90,51.23,0.7925,-1,-1,-1
42,13,952.78,274.47,85.70,237.45,0.7397,-1,-1,-1
43,3,122.38,220.97,252.84,588.46,0.9863,-1,-1,-1
43,4,790.14,288.97,90.76,277.67,0.9503,-1,-1,-1
43,5,928.12,278.26,120.40,293.44,0.9625,-1,-1,-1
43,6,374.82,220.76,235.94,556.79,0.9688,-1,-1,-1
43,8,923.74,307.00,56.78,189.73,0.8314,-1,-1,-1
43,9,1010.35,304.84,68.32,179.98,0.8799,-1,-1,-1
43,12,97.98,353.68,35.29,99.78,0.8332,-1,-1,-1
43,15,1502.73,293.02,54.18,193.59,0.5836,-1,-1,-1
43,13,951.93,276.24,85.17,233.82,0.5969,-1,-1,-1
44,3,108.26,223.20,261.20,604.32,0.9834,-1,-1,-1
44,4,787.36,291.64,92.41,279.52,0.9333,-1,-1,-1
44,5,926.34,281.79,120.73,293.32,0.9391,-1,-1,-1
44,6,370.33,221.24,239.59,565.54,0.9551,-1,-1,-1
44,8,922.70,309.11,58.96,195.26,0.7978,-1,-1,-1
44,15,1497.97,296.19,55.46,197.33,0.8585,-1,-1,-1
44,10,991.67,309.27,61.97,187.86,0.7696,-1,-1,-1
45,3,95.19,223.90,267.92,616.62,0.9805,-1,-1,-1
45,4,787.48,293.36,93.34,278.86,0.9149,-1,-1,-1
45,5,926.17,280.92,121.76,296.37,0.9269,-1,-1,-1
45,6,364.39,220.82,243.40,576.91,0.9658,-1,-1,-1
45,15,1495.90,295.61,57.44,202.23,0.7961,-1,-1,-1
45,13,972.58,303.49,79.53,221.02,0.6338,-1,-1,-1
46,3,84.61,220.93,274.92,627.34,0.9824,-1,-1,-1
46,4,787.38,292.28,94.54,279.03,0.9100,-1,-1,-1
46,5,927.38,282.99,120.32,293.40,0.9251,-1,-1,-1
46,6,364.36,219.68,248.78,589.92,0.9478,-1,-1,-1
46,15,1492.82,293.87,58.99,204.70,0.8183,-1,-1,-1
47,3,84.12,221.27,281.00,632.84,0.9776,-1,-1,-1
47,4,792.50,291.90,95.58,280.40,0.9367,-1,-1,-1
47,5,932.17,281.86,121.04,295.47,0.9352,-1,-1,-1
47,6,361.75,221.21,251.04,598.86,0.9585,-1,-1,-1
47,15,1496.03,295.03,58.74,200.44,0.8757,-1,-1,-1
48,3,79.73,218.49,287.69,640.90,0.9834,-1,-1,-1
48,4,799.51,291.89,95.51,279.56,0.9523,-1,-1,-1
48,5,941.27,280.44,121.13,296.67,0.9683,-1,-1,-1
48,6,371.54,221.64,257.43,608.18,0.9673,-1,-1,-1
48,15,1521.51,281.89,61.20,210.34,0.7643,-1,-1,-1
48,8,941.72,307.36,57.88,192.12,0.8235,-1,-1,-1
48,13,971.02,279.50,88.81,246.12,0.7264,-1,-1,-1
49,3,77.16,217.92,293.35,646.56,0.9834,-1,-1,-1
49,4,807.94,291.65,95.87,281.11,0.9566,-1,-1,-1
49,5,950.52,278.46,122.42,300.22,0.9649,-1,-1,-1
49,6,375.25,223.44,261.75,611.51,0.9610,-1,-1,-1
49,8,951.06,307.96,53.47,176.31,0.8054,-1,-1,-1
49,13,978.35,273.91,87.17,243.28,0.8260,-1,-1,-1
50,3,71.65,217.65,296.99,650.09,0.9834,-1,-1,-1
50,4,815.86,291.22,95.60,281.46,0.9644,-1,-1,-1
50,5,960.66,280.03,121.29,297.55,0.9664,-1,-1,-1
50,6,370.27,224.67,265.74,616.67,0.9493,-1,-1,-1
50,8,958.58,307.71,54.68,180.36,0.8127,-1,-1,-1
50,13,981.53,271.73,89.35,250.98,0.8511,-1,-1,-1
50,15,1549.04,273.46,63.36,221.55,0.5877,-1,-1,-1
51,3,64.75,216.36,300.86,652.70,0.9854,-1,-1,-1
51,4,823.02,290.01,95.82,282.56,0.9586,-1,-1,-1
51,5,968.29,276.83,121.89,299.16,0.9600,-1,-1,-1
51,6,357.03,224.41,270.22,626.08,0.9576,-1,-1,-1
51,8,966.35,305.92,53.92,177.16,0.8022,-1,-1,-1
51,13,987.19,268.07,89.03,252.06,0.8005,-1,-1,-1
52,3,54.97,213.92,306.38,660.91,0.9834,-1,-1,-1
52,4,828.61,289.26,95.82,283.40,0.9620,-1,-1,-1
52,5,975.95,279.03,120.89,296.75,0.9630,-1,-1,-1
52,6,358.92,222.77,282.72,643.16,0.9702,-1,-1,-1
52,8,971.35,305.41,56.92,187.78,0.8731,-1,-1,-1
52,13,992.16,267.14,88.91,254.12,0.8431,-1,-1,-1
52,15,1561.81,268.79,63.57,222.75,0.8434,-1,-1,-1
53,3,41.77,212.03,309.72,667.88,0.9858,-1,-1,-1
53,4,832.98,289.76,95.83,284.25,0.9615,-1,-1,-1
53,5,982.35,278.47,121.58,299.26,0.9625,-1,-1,-1
53,6,339.99,222.90,289.22,654.50,0.9571,-1,-1,-1
53,8,976.70,306.36,57.43,189.88,0.8567,-1,-1,-1
53,13,997.05,267.78,90.93,261.86,0.8564,-1,-1,-1
53,19,1815.52,268.99,45.28,156.46,0.7854,-1,-1,-1
53,15,1568.56,269.03,63.58,224.13,0.8906,-1,-1,-1
54,3,29.64,211.07,311.75,670.51,0.9814,-1,-1,-1
54,4,836.42,289.43,95.77,284.88,0.9664,-1,-1,-1
54,5,988.79,280.54,120.96,297.08,0.9698,-1,-1,-1
54,6,331.09,223.31,291.68,657.84,0.9595,-1,-1,-1
54,8,980.10,303.68,59.32,196.47,0.8919,-1,-1,-1
54,13,1001.91,267.81,91.12,263.53,0.8709,-1,-1,-1
54,19,1827.04,268.69,45.61,157.22,0.7589,-1,-1,-1
54,15,1571.63,268.60,63.68,225.96,0.9139,-1,-1,-1
55,3,16.52,206.19,316.65,679.75,0.9824,-1,-1,-1
55,4,840.21,290.17,95.72,286.43,0.9654,-1,-1,-1
55,5,994.32,282.25,121.18,297.57,0.9654,-1,-1,-1
55,6,323.68,219.82,296.65,664.73,0.9575,-1,-1,-1
55,8,986.17,305.32,58.90,196.32,0.8440,-1,-1,-1
55,13,1008.58,268.90,89.13,258.67,0.8405,-1,-1,-1
55,19,1837.54,271.39,45.16,154.72,0.8251,-1,-1,-1
55,15,1574.27,270.45,63.62,225.30,0.8894,-1,-1,-1
56,3,2.38,202.14,320.82,690.74,0.9839,-1,-1,-1
56,4,843.68,290.99,95.26,286.10,0.9639,-1,-1,-1
56,5,999.15,281.83,122.03,299.53,0.9673,-1,-1,-1
56,6,323.68,215.23,306.49,674.45,0.9624,-1,-1,-1
56,8,991.80,306.35,59.19,197.21,0.8709,-1,-1,-1
56,13,1014.18,270.11,85.86,248.21,0.7858,-1,-1,-1
56,15,1578.20,272.48,63.79,224.59,0.9090,-1,-1,-1
56,21,891.67,294.91,64.81,211.28,0.9327,-1,-1,-1
57,3,-9.20,199.47,326.36,707.02,0.9810,-1,-1,-1
57,4,846.52,291.26,95.03,285.95,0.9688,-1,-1,-1
57,5,1004.64,284.06,121.47,298.03,0.9654,-1,-1,-1
57,6,309.78,207.73,312.78,683.39,0.9566,-1,-1,-1
57,8,995.19,307.04,58.82,195.64,0.8701,-1,-1,-1
57,13,1017.46,268.76,88.82,259.00,0.8355,-1,-1,-1
57,15,1582.51,274.22,64.46,223.97,0.6503,-1,-1,-1
57,21,895.78,296.14,64.81,211.27,0.9357,-1,-1,-1
57,19,1853.56,272.68,46.15,156.84,0.6514,-1,-1,-1
58,3,-23.70,195.27,334.28,727.25,0.9741,-1,-1,-1
58,4,848.69,291.18,95.25,287.31,0.9595,-1,-1,-1
58,5,1008.07,281.74,122.80,301.46,0.9605,-1,-1,-1
58,6,296.05,199.50,319.71,696.41,0.9600,-1,-1,-1
58,8,996.63,307.70,59.03,197.24,0.8465,-1,-1,-1
58,13,1020.01,268.93,88.96,261.14,0.7483,-1,-1,-1
58,15,1586.65,276.38,65.82,225.41,0.8454,-1,-1,-1
58,21,900.61,297.12,64.81,211.28,0.9154,-1,-1,-1
58,19,1860.17,276.36,46.58,156.87,0.8327,-1,-1,-1
59,3,-39.90,193.26,339.39,741.99,0.9566,-1,-1,-1
59,4,846.94,290.19,97.42,292.47,0.9274,-1,-1,-1
59,5,1006.80,281.66,124.47,303.62,0.9440,-1,-1,-1
59,6,289.25,192.20,323.71,706.40,0.9604,-1,-1,-1
59,8,998.77,308.97,58.17,194.72,0.7342,-1,-1,-1
59,15,1589.86,278.97,66.27,223.61,0.6489,-1,-1,-1
59,21,904.46,296.58,65.66,213.68,0.8938,-1,-1,-1
59,19,1863.60,278.53,47.63,159.08,0.6551,-1,-1,-1
59,11,257.62,346.21,55.89,158.09,0.5880,-1,-1,-1
60,3,-57.18,191.79,345.56,758.95,0.9450,-1,-1,-1
60,4,844.86,291.48,99.12,294.40,0.8933,-1,-1,-1
60,5,1007.61,280.73,126.46,307.86,0.9294,-1,-1,-1
60,6,272.74,188.67,327.88,714.99,0.9605,-1,-1,-1
60,15,1593.56,285.48,65.68,219.90,0.6674,-1,-1,-1
60,21,905.35,297.49,66.27,215.07,0.8755,-1,-1,-1
60,11,258.58,346.62,54.66,154.84,0.8585,-1,-1,-1
61,3,-70.58,188.64,348.38,770.63,0.9527,-1,-1,-1
61,4,843.37,292.74,99.73,294.87,0.9362,-1,-1,-1
61,5,1006.96,281.10,127.58,310.87,0.9479,-1,-1,-1
61,6,262.17,184.23,332.26,725.44,0.9639,-1,-1,-1
61,15,1590.34,288.51,67.45,220.31,0.7658,-1,-1,-1
61,21,906.00,299.99,66.23,214.92,0.9061,-1,-1,-1
61,8,998.72,314.14,60.72,201.91,0.7961,-1,-1,-1
61,19,1872.26,288.01,48.25,158.89,0.8265,-1,-1,-1
62,3,-86.29,185.64,343.05,757.10,0.9371,-1,-1,-1
62,4,838.71,293.31,100.55,296.66,0.9364,-1,-1,-1
62,5,1006.11,279.47,128.69,315.96,0.9538,-1,-1,-1
62,6,245.31,177.30,340.16,741.65,0.9653,-1,-1,-1
62,21,902.99,301.19,66.78,215.76,0.8914,-1,-1,-1
62,8,997.00,316.15,60.65,202.09,0.7877,-1,-1,-1
62,19,1870.61,289.05,50.22,163.79,0.7175,-1,-1,-1
62,13,1010.99,292.16,77.44,229.74,0.6492,-1,-1,-1
63,3,-106.77,190.76,340.72,747.99,0.9391,-1,-1,-1
63,4,833.15,297.98,100.31,296.42,0.9427,-1,-1,-1
63,5,1002.38,283.49,128.47,318.29,0.9634,-1,-1,-1
63,6,223.90,172.27,352.75,768.14,0.9624,-1,-1,-1
63,21,898.24,305.74,66.77,215.23,0.9143,-1,-1,-1
63,8,991.07,320.40,61.04,203.03,0.8522,-1,-1,-1
63,19,1866.95,297.16,49.71,161.55,0.7668,-1,-1,-1
63,11,249.85,346.28,58.32,148.37,0.7954,-1,-1,-1
63,13,1003.25,298.48,77.26,231.16,0.7717,-1,-1,-1
64,3,-134.54,185.31,343.85,750.44,0.9065,-1,-1,-1
64,4,827.53,300.37,99.86,295.39,0.9450,-1,-1,-1
64,5,999.05,286.23,127.41,317.79,0.9605,-1,-1,-1
64,6,198.84,171.88,359.97,786.10,0.9566,-1,-1,-1
64,21,893.15,306.45,67.59,217.29,0.9167,-1,-1,-1
64,8,984.16,322.77,61.27,202.92,0.7978,-1,-1,-1
64,19,1862.24,302.74,49.33,159.65,0.8268,-1,-1,-1
64,11,242.50,347.01,58.60,149.49,0.8314,-1,-1,-1
64,13,997.40,302.41,76.76,232.39,0.7876,-1,-1,-1
65,3,-167.25,161.60,355.03,776.61,0.8929,-1,-1,-1
65,4,819.62,297.57,100.65,296.74,0.9250,-1,-1,-1
65,5,992.12,284.05,126.86,318.86,0.9498,-1,-1,-1
65,6,184.82,168.56,376.25,815.35,0.9439,-1,-1,-1
65,21,886.64,304.35,68.16,217.57,0.9059,-1,-1,-1
65,8,976.33,319.39,61.19,203.85,0.7951,-1,-1,-1
65,19,1856.39,303.76,49.75,159.73,0.7936,-1,-1,-1
65,13,987.81,313.07,72.76,221.76,0.6070,-1,-1,-1
66,3,-198.16,141.48,366.05,802.50,0.8709,-1,-1,-1
66,4,811.79,296.77,101.22,298.88,0.9269,-1,-1,-1
66,5,986.48,286.53,124.90,315.66,0.9522,-1,-1,-1
66,6,156.80,161.36,385.40,837.37,0.9367,-1,-1,-1
66,21,880.85,303.62,69.11,218.89,0.8920,-1,-1,-1
66,8,970.05,319.27,58.30,194.75,0.5958,-1,-1,-1
66,19,1849.31,304.76,50.51,160.32,0.8067,-1,-1,-1
66,13,977.97,312.92,70.66,216.37,0.6844,-1,-1,-1
66,23,448.07,319.98,67.90,192.75,0.8745,-1,-1,-1
67,3,-234.65,113.08,382.10,842.54,0.8247,-1,-1,-1
67,4,801.98,297.51,100.85,298.44,0.9445,-1,-1,-1
67,5,978.68,285.71,124.56,317.06,0.9527,-1,-1,-1
67,6,120.44,159.84,397.74,865.48,0.9590,-1,-1,-1
67,21,870.98,304.39,69.46,219.02,0.9105,-1,-1,-1
67,8,957.65,316.40,59.21,199.93,0.8331,-1,-1,-1
67,19,1839.52,307.18,50.88,160.55,0.8387,-1,-1,-1
67,13,971.12,309.30,75.69,232.89,0.6870,-1,-1,-1
67,23,439.43,317.75,69.61,197.18,0.9018,-1,-1,-1
68,3,-251.60,125.32,377.38,839.83,0.8072,-1,-1,-1
68,4,791.46,296.96,100.59,298.68,0.9522,-1,-1,-1
68,5,970.33,284.98,123.96,317.99,0.9639,-1,-1,-1
68,6,87.67,158.59,403.90,874.92,0.9663,-1,-1,-1
68,21,861.68,303.62,69.52,218.59,0.9216,-1,-1,-1
68,8,942.76,315.04,59.99,203.47,0.8810,-1,-1,-1
68,19,1829.60,309.02,50.82,159.29,0.8970,-1,-1,-1
68,13,962.12,306.26,73.68,228.18,0.8427,-1,-1,-1
68,23,429.13,316.31,71.19,201.24,0.9052,-1,-1,-1
69,4,782.15,295.99,100.30,298.74,0.9629,-1,-1,-1
69,5,963.78,284.89,122.54,317.08,0.9664,-1,-1,-1
69,6,47.12,154.53,421.00,902.19,0.9654,-1,-1,-1
69,21,852.98,303.19,69.89,218.85,0.9430,-1,-1,-1
69,8,921.17,317.69,59.37,194.19,0.9239,-1,-1,-1
69,19,1821.40,311.46,50.23,157.02,0.8003,-1,-1,-1
69,13,949.91,302.32,73.70,228.63,0.8890,-1,-1,-1
69,23,422.66,315.61,72.21,203.92,0.9332,-1,-1,-1
70,4,773.54,293.91,100.91,300.95,0.9673,-1,-1,-1
70,5,956.02,283.91,122.09,317.92,0.9635,-1,-1,-1
70,6,5.29,150.09,441.10,936.99,0.9741,-1,-1,-1
70,21,844.70,301.75,70.42,219.82,0.9288,-1,-1,-1
70,8,905.11,318.33,60.70,193.27,0.9152,-1,-1,-1
70,19,1811.34,313.46,50.58,156.17,0.7715,-1,-1,-1
70,13,942.93,300.74,72.62,226.03,0.8287,-1,-1,-1
70,23,414.49,314.28,72.84,206.12,0.9289,-1,-1,-1
71,4,765.67,292.32,101.06,301.76,0.9571,-1,-1,-1
71,5,951.10,283.26,120.90,316.76,0.9669,-1,-1,-1
71,6,-11.72,145.85,450.82,949.22,0.9649,-1,-1,-1
71,21,838.64,300.61,70.63,220.16,0.9133,-1,-1,-1
71,8,896.10,318.17,60.70,189.36,0.8889,-1,-1,-1
71,19,1807.08,313.12,51.06,156.77,0.8499,-1,-1,-1
71,13,939.25,298.60,72.20,226.91,0.8547,-1,-1,-1
71,23,407.56,312.03,73.09,207.34,0.9304,-1,-1,-1
72,4,759.30,291.07,101.55,302.48,0.9595,-1,-1,-1
72,5,947.48,283.35,119.38,315.07,0.9698,-1,-1,-1
72,6,-25.68,135.27,456.97,959.00,0.9708,-1,-1,-1
72,21,832.99,298.85,70.99,221.16,0.9328,-1,-1,-1
72,8,895.21,316.75,61.29,191.07,0.8578,-1,-1,-1
72,19,1803.60,312.66,51.52,156.56,0.8562,-1,-1,-1
72,13,931.05,295.65,72.20,229.62,0.8901,-1,-1,-1
72,23,401.46,310.10,73.49,209.28,0.9412,-1,-1,-1
73,4,755.25,289.58,101.74,303.17,0.9683,-1,-1,-1
73,5,943.41,282.21,118.93,315.41,0.9737,-1,-1,-1
73,6,-34.42,129.03,464.30,963.07,0.9590,-1,-1,-1
73,21,831.41,297.26,71.06,222.08,0.9376,-1,-1,-1
73,8,894.97,316.27,61.58,189.50,0.8844,-1,-1,-1
73,19,1799.86,313.46,51.72,155.59,0.8787,-1,-1,-1
73,13,928.25,295.81,71.81,229.45,0.9202,-1,-1,-1
73,23,396.87,307.84,73.65,210.92,0.9299,-1,-1,-1
74,4,750.84,287.39,102.03,303.39,0.9664,-1,-1,-1
74,5,939.67,281.59,118.39,314.96,0.9703,-1,-1,-1
74,6,-63.23,112.68,473.20,982.64,0.9495,-1,-1,-1
74,21,828.39,295.81,71.18,222.74,0.9280,-1,-1,-1
74,8,885.45,314.56,63.42,189.94,0.9065,-1,-1,-1
74,19,1799.66,312.73,49.92,151.21,0.8160,-1,-1,-1
74,13,925.62,293.90,71.95,231.08,0.9020,-1,-1,-1
74,23,392.92,305.15,73.83,212.33,0.9386,-1,-1,-1
74,24,1876.15,328.86,51.47,141.62,0.7231,-1,-1,-1
75,4,746.87,285.05,102.11,303.45,0.9717,-1,-1,-1
75,5,936.23,280.40,118.41,314.90,0.9712,-1,-1,-1
75,6,-83.33,97.60,482.26,1008.66,0.9440,-1,-1,-1
75,21,825.49,293.08,70.91,223.41,0.9249,-1,-1,-1
75,8,879.09,311.82,65.10,191.36,0.9279,-1,-1,-1
75,19,1803.00,310.68,50.35,153.20,0.7574,-1,-1,-1
75,13,921.60,291.65,71.66,232.60,0.8967,-1,-1,-1
75,23,389.20,301.73,74.05,213.67,0.9407,-1,-1,-1
75,24,1876.00,327.07,51.77,142.63,0.7705,-1,-1,-1
75,25,1428.55,344.18,52.96,181.58,0.5822,-1,-1,-1
76,4,744.43,282.80,102.42,304.33,0.9678,-1,-1,-1
76,5,948.55,273.72,103.80,282.18,0.7339,-1,-1,-1
76,6,-75.89,82.28,487.22,1034.32,0.9128,-1,-1,-1
76,21,824.00,290.65,70.79,224.08,0.9142,-1,-1,-1
76,8,875.41,309.37,65.87,191.91,0.9196,-1,-1,-1
76,19,1800.17,310.46,50.76,154.39,0.7049,-1,-1,-1
76,13,920.76,288.92,71.27,233.63,0.8884,-1,-1,-1
76,23,385.99,299.61,74.64,215.44,0.9397,-1,-1,-1
76,25,1425.33,316.58,61.79,210.94,0.8019,-1,-1,-1
76,10,939.20,277.23,108.62,317.52,0.9688,-1,-1,-1
77,4,742.17,281.73,102.31,304.30,0.9644,-1,-1,-1
77,5,952.06,269.18,99.47,275.98,0.8013,-1,-1,-1
77,6,-76.13,72.19,492.72,1046.36,0.9547,-1,-1,-1
77,21,823.52,289.08,71.14,225.09,0.9123,-1,-1,-1
77,8,871.31,307.44,67.00,194.36,0.9124,-1,-1,-1
77,19,1799.81,308.33,51.70,155.75,0.8608,-1,-1,-1
77,13,920.81,286.89,70.15,232.25,0.8825,-1,-1,-1
77,23,385.90,297.34,74.14,212.90,0.9234,-1,-1,-1
77,25,1421.46,306.55,65.00,220.80,0.8821,-1,-1,-1
77,10,935.80,276.40,111.88,318.40,0.9707,-1,-1,-1
77,24,1879.79,323.52,52.49,144.75,0.8024,-1,-1,-1
78,4,740.03,281.99,102.57,304.60,0.9547,-1,-1,-1
78,5,953.91,267.88,96.89,273.92,0.7942,-1,-1,-1
78,6,-99.37,67.13,507.39,1076.81,0.9181,-1,-1,-1
78,21,823.36,289.03,71.53,226.34,0.9105,-1,-1,-1
78,8,867.66,307.14,67.62,195.85,0.8568,-1,-1,-1
78,19,1801.52,308.60,51.94,155.83,0.8257,-1,-1,-1
78,13,921.04,286.43,70.55,235.30,0.8765,-1,-1,-1
78,23,386.17,296.86,75.58,215.89,0.9123,-1,-1,-1
78,25,1418.08,304.27,66.10,223.82,0.9032,-1,-1,-1
78,10,933.92,276.56,113.69,318.14,0.9654,-1,-1,-1
78,24,1879.48,322.65,52.57,144.78,0.8030,-1,-1,-1
79,4,738.43,281.20,102.86,305.58,0.9581,-1,-1,-1
79,5,954.41,266.46,93.76,269.22,0.8308,-1,-1,-1
79,6,-127.25,55.57,516.54,1093.47,0.9182,-1,-1,-1
79,21,823.86,287.76,71.69,226.90,0.9144,-1,-1,-1
79,8,868.72,307.97,66.95,193.19,0.8185,-1,-1,-1
79,19,1803.76,305.01,52.52,157.20,0.8554,-1,-1,-1
79,13,918.45,284.86,71.06,236.88,0.8845,-1,-1,-1
79,23,385.65,296.80,75.89,216.06,0.9269,-1,-1,-1
79,25,1416.97,301.36,66.43,223.22,0.8697,-1,-1,-1
79,10,932.46,275.59,115.32,318.61,0.9712,-1,-1,-1
79,24,1882.46,320.79,52.16,144.18,0.6665,-1,-1,-1
80,4,736.48,278.34,104.23,308.60,0.9294,-1,-1,-1
80,5,952.68,263.21,92.28,267.64,0.6420,-1,-1,-1
80,6,-148.20,46.64,528.83,1121.76,0.9119,-1,-1,-1
80,21,823.49,286.18,72.33,227.86,0.9067,-1,-1,-1
80,8,854.05,303.29,67.93,198.43,0.8334,-1,-1,-1
80,13,919.43,282.53,71.36,237.37,0.8490,-1,-1,-1
80,23,383.75,296.09,76.64,217.40,0.9199,-1,-1,-1
80,10,932.29,272.58,117.47,321.70,0.9581,-1,-1,-1
81,4,734.69,277.73,106.08,312.82,0.9148,-1,-1,-1
81,5,941.90,265.72,107.31,308.97,0.9547,-1,-1,-1
81,6,-152.04,51.92,517.79,1100.42,0.9150,-1,-1,-1
81,21,827.12,287.31,73.91,228.75,0.9095,-1,-1,-1
81,8,852.77,310.22,65.36,192.43,0.6689,-1,-1,-1
81,13,921.13,282.51,72.40,240.31,0.8446,-1,-1,-1
81,23,384.46,297.43,76.99,218.19,0.9192,-1,-1,-1
81,25,1410.61,290.52,73.28,241.23,0.6861,-1,-1,-1
82,4,736.70,280.02,105.97,312.62,0.9318,-1,-1,-1
82,5,941.45,273.39,111.35,317.57,0.9508,-1,-1,-1
82,6,-168.51,58.30,519.78,1103.64,0.8880,-1,-1,-1
82,21,831.35,288.05,75.05,229.50,0.9151,-1,-1,-1
82,8,854.61,314.10,64.49,190.52,0.8107,-1,-1,-1
82,13,926.92,285.15,71.44,236.87,0.8048,-1,-1,-1
82,23,389.29,300.10,77.00,218.54,0.9152,-1,-1,-1
82,27,179.66,321.00,47.04,138.95,0.8427,-1,-1,-1
82,25,1419.07,301.72,70.79,231.48,0.7658,-1,-1,-1
82,19,1817.98,301.30,54.49,162.40,0.6321,-1,-1,-1
83,4,740.12,279.61,105.50,311.60,0.9372,-1,-1,-1
83,5,944.63,275.77,113.52,320.57,0.9537,-1,-1,-1
83,6,-202.75,71.46,533.05,1135.44,0.8380,-1,-1,-1
83,21,836.90,287.44,75.83,229.32,0.9227,-1,-1,-1
83,8,856.29,311.73,65.35,192.52,0.7765,-1,-1,-1
83,13,931.21,283.77,70.75,235.64,0.8247,-1,-1,-1
83,23,395.07,300.27,76.65,217.74,0.9221,-1,-1,-1
83,27,186.36,321.18,46.39,136.44,0.8580,-1,-1,-1
83,25,1430.62,296.29,72.34,235.21,0.8276,-1,-1,-1
83,19,1828.51,299.18,55.23,163.09,0.7949,-1,-1,-1
84,4,744.90,278.67,105.24,310.73,0.9372,-1,-1,-1
84,5,948.03,274.95,115.05,322.06,0.9484,-1,-1,-1
84,6,-224.54,54.63,539.91,1153.47,0.7356,-1,-1,-1
84,21,841.49,285.13,76.18,229.22,0.9129,-1,-1,-1
84,8,865.58,306.52,66.16,194.16,0.8079,-1,-1,-1
84,13,935.12,282.34,71.02,237.40,0.8235,-1,-1,-1
84,23,402.96,298.65,76.77,217.38,0.9265,-1,-1,-1
84,27,195.38,319.48,42.24,123.44,0.8247,-1,-1,-1
84,25,1437.29,293.28,73.23,236.09,0.8308,-1,-1,-1
84,19,1835.69,296.78,55.90,163.89,0.7988,-1,-1,-1
84,28,973.09,262.58,83.69,272.29,0.6825,-1,-1,-1
85,4,749.77,278.11,105.67,311.26,0.9411,-1,-1,-1
85,5,952.94,273.61,116.75,324.62,0.9571,-1,-1,-1
85,6,-293.54,22.54,575.89,1238.01,0.6323,-1,-1,-1
85,21,846.44,284.93,76.37,229.16,0.9094,-1,-1,-1
85,8,869.57,302.85,66.95,196.45,0.8032,-1,-1,-1
85,13,940.38,281.89,71.02,238.17,0.8711,-1,-1,-1
85,23,409.37,298.66,76.45,216.43,0.9260,-1,-1,-1
85,27,202.67,319.32,42.21,122.29,0.8561,-1,-1,-1
85,25,1444.52,289.18,75.19,241.78,0.8807,-1,-1,-1
85,19,1846.93,296.03,55.36,163.61,0.7272,-1,-1,-1
